ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
40,1,1,40:1:1,-5.35544,[H]OC1([H])C([H])(OC2(C([H])([H])[H])C([H])(O[H])C34OC3(C([H])([H])[H])C([H])(C3([H])S(=O)C(O[H])(C([H])(O[H])C5([H])C(O[H])(C3([H])[H])C(O[H])(C([H])([H])[H])C([H])([H])C([H])([H])C5(C([H])([H])[H])C([H])([H])[H])C3(O[H])C(=O)C5([H])C([H])([H])C(O[H])(C([H])([H])[H])OC5([H])C(C([H])([H])[H])(C([H])([H])[H])C34O[H])C2(O[H])C([H])([H])[H])OC([H])(C([H])([H])[H])C([H])(O[H])C1([H])O[H],False
40,1,2,40:1:2,-3.85494,[H]OC1([H])C([H])(OC2(C([H])([H])[H])C([H])(O[H])C34OC3(C([H])([H])[H])C([H])(C3([H])S(=O)C(O[H])(C([H])(O[H])C5([H])C(O[H])(C3([H])[H])C(O[H])(C([H])([H])[H])C([H])([H])C([H])([H])C5(C([H])([H])[H])C([H])([H])[H])C3(O[H])C(=O)C5([H])C([H])([H])C(O[H])(C([H])([H])[H])OC5([H])C(C([H])([H])[H])(C([H])([H])[H])C34O[H])C2(O[H])C([H])([H])[H])OC([H])(C([H])([H])[H])C([H])(O[H])C1([H])O[H],False
40,3,0,40:3:0,-3.32672,[H]OC1([H])C([H])(OC2(C([H])([H])[H])C([H])(O[H])C34OC3(C([H])([H])[H])C([H])(C3([H])S(=O)C(O[H])(C([H])(O[H])C5([H])C(O[H])(C3([H])[H])C(O[H])(C([H])([H])[H])C([H])([H])C([H])([H])C5(C([H])([H])[H])C([H])([H])[H])C3(O[H])C(=O)C5([H])C([H])([H])C(O[H])(C([H])([H])[H])OC5([H])C(C([H])([H])[H])(C([H])([H])[H])C34O[H])C2(O[H])C([H])([H])[H])OC([H])(C([H])([H])[H])C([H])(O[H])C1([H])O[H],True
40,3,1,40:3:1,-3.31816,[H]OC1([H])C([H])(OC2(C([H])([H])[H])C([H])(O[H])C34OC3(C([H])([H])[H])C([H])(C3([H])S(=O)C(O[H])(C([H])(O[H])C5([H])C(O[H])(C3([H])[H])C(O[H])(C([H])([H])[H])C([H])([H])C([H])([H])C5(C([H])([H])[H])C([H])([H])[H])C3(O[H])C(=O)C5([H])C([H])([H])C(O[H])(C([H])([H])[H])OC5([H])C(C([H])([H])[H])(C([H])([H])[H])C34O[H])C2(O[H])C([H])([H])[H])OC([H])(C([H])([H])[H])C([H])(O[H])C1([H])O[H],False
40,3,2,40:3:2,-3.06209,[H]OC1([H])C([H])(OC2(C([H])([H])[H])C([H])(O[H])C34OC3(C([H])([H])[H])C([H])(C3([H])S(=O)C(O[H])(C([H])(O[H])C5([H])C(O[H])(C3([H])[H])C(O[H])(C([H])([H])[H])C([H])([H])C([H])([H])C5(C([H])([H])[H])C([H])([H])[H])C3(O[H])C(=O)C5([H])C([H])([H])C(O[H])(C([H])([H])[H])OC5([H])C(C([H])([H])[H])(C([H])([H])[H])C34O[H])C2(O[H])C([H])([H])[H])OC([H])(C([H])([H])[H])C([H])(O[H])C1([H])O[H],False
41,0,0,41:0:0,-2.4126,[H]OC12C(=O)C3(C([H])([H])[H])C4([H])C([H])(OC(=O)C([H])([H])[H])C5(O[H])C(O[H])(C(=O)C([H])([H])[H])C(C([H])([H])[H])(C([H])(OC(=O)C([H])([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C5(C([H])([H])C1(O[H])C([H])([H])C([H])([H])C4(C([H])([H])[H])C([H])([H])[H])C([H])(S2=O)C1(C([H])([H])[H])OC([H])([H])C13O[H],True
48,0,0,48:0:0,-3.90059,[H]OC1([H])C(=C([H])[H])C2(O[H])C34C([H])(O[H])C(=C([H])[H])S(=O)C5([H])C([H])(O[H])C([H])(O[H])C3(O[H])C(C([H])([H])[H])(C([H])([H])[H])C25C(C([H])([H])[H])(C([H])([H])C([H])([H])C4([H])O[H])C([H])(OC(=O)C([H])([H])[H])C1([H])[H],True
48,0,1,48:0:1,-2.35358,[H]OC1([H])C(=C([H])[H])C2(O[H])C34C([H])(O[H])C(=C([H])[H])S(=O)C5([H])C([H])(O[H])C([H])(O[H])C3(O[H])C(C([H])([H])[H])(C([H])([H])[H])C25C(C([H])([H])[H])(C([H])([H])C([H])([H])C4([H])O[H])C([H])(OC(=O)C([H])([H])[H])C1([H])[H],False
55,0,0,55:0:0,-2.96886,[H]OC1([H])S(=O)C2([H])C([H])([H])C([H])([H])C3(O[H])C(C([H])([H])[H])(C([H])([H])[H])OC24C3(O[H])C([H])(OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])OC(=O)C([H])([H])[H])C14C([H])([H])[H],True
55,0,1,55:0:1,-2.65666,[H]OC1([H])S(=O)C2([H])C([H])([H])C([H])([H])C3(O[H])C(C([H])([H])[H])(C([H])([H])[H])OC24C3(O[H])C([H])(OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])OC(=O)C([H])([H])[H])C14C([H])([H])[H],False
55,0,2,55:0:2,-2.1173,[H]OC1([H])S(=O)C2([H])C([H])([H])C([H])([H])C3(O[H])C(C([H])([H])[H])(C([H])([H])[H])OC24C3(O[H])C([H])(OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])OC(=O)C([H])([H])[H])C14C([H])([H])[H],False
56,1,0,56:1:0,-5.28806,[H]OC1([H])C(=C([H])[H])C([H])([H])C2(C1([H])[H])C1([H])C(=O)C3(C([H])([H])[H])C4(O[H])C(OC5([H])S(=O)C([H])([H])C([H])([H])C6(C([H])([H])[H])OC6([H])C67OC6([O-])C6(O[H])C(=O)C(O[H])(C(=C([H])[H])C([H])([H])[H])C8(O[H])C5(C([H])([H])[H])OC5(C([H])([H])[H])C([H])(O[H])C([H])(OC(=O)C([H])([H])[H])C2(OC(=O)C([H])([H])[H])C5([H])C8(O[H])C6(O[H])OC(=C(C([H])([H])[H])C([H])([H])[H])C7([H])O[H])(C([H])([H])C([H])(O[H])C14O[H])C1(O[H])OC([H])(C([H])([H])[H])C(C([H])([H])[H])(C1([H])[H])C31OC1([H])[H],True
56,1,1,56:1:1,-4.71381,[H]OC1([H])C(=C([H])[H])C([H])([H])C2(C1([H])[H])C1([H])C(=O)C3(C([H])([H])[H])C4(O[H])C(OC5([H])S(=O)C([H])([H])C([H])([H])C6(C([H])([H])[H])OC6([H])C67OC6([O-])C6(O[H])C(=O)C(O[H])(C(=C([H])[H])C([H])([H])[H])C8(O[H])C5(C([H])([H])[H])OC5(C([H])([H])[H])C([H])(O[H])C([H])(OC(=O)C([H])([H])[H])C2(OC(=O)C([H])([H])[H])C5([H])C8(O[H])C6(O[H])OC(=C(C([H])([H])[H])C([H])([H])[H])C7([H])O[H])(C([H])([H])C([H])(O[H])C14O[H])C1(O[H])OC([H])(C([H])([H])[H])C(C([H])([H])[H])(C1([H])[H])C31OC1([H])[H],False
56,1,2,56:1:2,-3.48,[H]OC1([H])C(=C([H])[H])C([H])([H])C2(C1([H])[H])C1([H])C(=O)C3(C([H])([H])[H])C4(O[H])C(OC5([H])S(=O)C([H])([H])C([H])([H])C6(C([H])([H])[H])OC6([H])C67OC6([O-])C6(O[H])C(=O)C(O[H])(C(=C([H])[H])C([H])([H])[H])C8(O[H])C5(C([H])([H])[H])OC5(C([H])([H])[H])C([H])(O[H])C([H])(OC(=O)C([H])([H])[H])C2(OC(=O)C([H])([H])[H])C5([H])C8(O[H])C6(O[H])OC(=C(C([H])([H])[H])C([H])([H])[H])C7([H])O[H])(C([H])([H])C([H])(O[H])C14O[H])C1(O[H])OC([H])(C([H])([H])[H])C(C([H])([H])[H])(C1([H])[H])C31OC1([H])[H],False
58,0,0,58:0:0,-4.22092,[H]OC12OC3(O[H])C4(O[H])OC([H])([H])C4([H])C([H])(OC1([H])[H])C2(O[H])S(=O)C1([H])C([H])([H])C2(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2(O[H])C2(O[H])C([H])(OC(=O)c4c([H])c([H])c([H])n4[H])C(O[H])(C([H])([H])[H])C34C3([H])OC([H])(O3)C124,True
58,0,1,58:0:1,-4.20921,[H]OC12OC3(O[H])C4(O[H])OC([H])([H])C4([H])C([H])(OC1([H])[H])C2(O[H])S(=O)C1([H])C([H])([H])C2(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2(O[H])C2(O[H])C([H])(OC(=O)c4c([H])c([H])c([H])n4[H])C(O[H])(C([H])([H])[H])C34C3([H])OC([H])(O3)C124,False
58,0,2,58:0:2,-3.9808,[H]OC12OC3(O[H])C4(O[H])OC([H])([H])C4([H])C([H])(OC1([H])[H])C2(O[H])S(=O)C1([H])C([H])([H])C2(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2(O[H])C2(O[H])C([H])(OC(=O)c4c([H])c([H])c([H])n4[H])C(O[H])(C([H])([H])[H])C34C3([H])OC([H])(O3)C124,False
59,0,0,59:0:0,-1.99101,[H]C([H])([H])OC12C3([H])OC3([H])C3([H])C([H])(C([H])([H])[H])C(=O)OC4(C5(OC([H])([H])OC5([H])[H])C4(C([H])([H])[H])C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1(OC(=O)C3(C([H])([H])[H])OC3(C([H])([H])[H])C1([H])[H])C1([H])S(=O)C2([H])C([H])([H])C1([H])[H],True
59,0,1,59:0:1,-1.9278,[H]C([H])([H])OC12C3([H])OC3([H])C3([H])C([H])(C([H])([H])[H])C(=O)OC4(C5(OC([H])([H])OC5([H])[H])C4(C([H])([H])[H])C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1(OC(=O)C3(C([H])([H])[H])OC3(C([H])([H])[H])C1([H])[H])C1([H])S(=O)C2([H])C([H])([H])C1([H])[H],False
59,0,2,59:0:2,-1.56832,[H]C([H])([H])OC12C3([H])OC3([H])C3([H])C([H])(C([H])([H])[H])C(=O)OC4(C5(OC([H])([H])OC5([H])[H])C4(C([H])([H])[H])C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1(OC(=O)C3(C([H])([H])[H])OC3(C([H])([H])[H])C1([H])[H])C1([H])S(=O)C2([H])C([H])([H])C1([H])[H],False
64,0,0,64:0:0,-4.10497,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],True
64,0,1,64:0:1,-3.42318,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,0,2,64:0:2,-3.34051,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,1,0,64:1:0,-4.37306,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],True
64,1,1,64:1:1,-4.26514,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,1,2,64:1:2,-3.59238,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,2,0,64:2:0,-4.70012,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],True
64,2,1,64:2:1,-4.41501,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,2,2,64:2:2,-4.37787,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,3,0,64:3:0,-5.74018,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],True
64,3,1,64:3:1,-5.54537,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,3,2,64:3:2,-5.16324,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,4,0,64:4:0,-4.03989,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],True
64,4,1,64:4:1,-3.87503,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,4,2,64:4:2,-3.52147,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,5,0,64:5:0,-4.79731,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],True
64,5,1,64:5:1,-4.77525,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,5,2,64:5:2,-4.29423,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,6,0,64:6:0,-3.59757,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],True
64,6,1,64:6:1,-3.57518,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
64,6,2,64:6:2,-3.26162,[H]OC([H])([H])C12C([H])(O[H])C([H])(O[H])C(O[H])(C1([H])O[H])C(O[H])(C(=O)OC([H])([H])[H])C1(O[H])C(=O)C3(O[H])C(=O)C(=O)C([H])(C([H])([H])[H])C4(O[H])S(=O)C5([H])C([H])(O[H])C4(C([H])([H])[H])C1(C([H])([H])[H])C3([H])C1([H])OC1(C([H])([H])[H])C52[H],False
68,0,0,68:0:0,-3.12508,[H]OC([H])(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])C([H])([H])C(=O)C2(C([H])([H])[H])C([H])(C3([H])C4(C([H])([H])[H])OC([H])([H])C(C([H])(O[H])C4([H])O[H])(C4([H])S(=O)C5([H])C6(C([H])([H])[H])C(=C([H])[H])C7([H])C(=O)C(O[H])(C([H])([H])[H])C(C([H])([H])[H])(C7([H])O[H])C6(C([H])([H])[H])C([H])([H])C53C3([H])OC(=O)C5(C([H])([H])C([H])(O[H])C5(O[H])C([H])(O[H])C4([H])[H])C3([H])O[H])C2(O[H])C([H])([H])[H])C1(O[H])C([H])([H])[H],True
68,0,1,68:0:1,-2.60949,[H]OC([H])(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])C([H])([H])C(=O)C2(C([H])([H])[H])C([H])(C3([H])C4(C([H])([H])[H])OC([H])([H])C(C([H])(O[H])C4([H])O[H])(C4([H])S(=O)C5([H])C6(C([H])([H])[H])C(=C([H])[H])C7([H])C(=O)C(O[H])(C([H])([H])[H])C(C([H])([H])[H])(C7([H])O[H])C6(C([H])([H])[H])C([H])([H])C53C3([H])OC(=O)C5(C([H])([H])C([H])(O[H])C5(O[H])C([H])(O[H])C4([H])[H])C3([H])O[H])C2(O[H])C([H])([H])[H])C1(O[H])C([H])([H])[H],False
68,1,0,68:1:0,-5.5111,[H]OC([H])(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])C([H])([H])C(=O)C2(C([H])([H])[H])C([H])(C3([H])C4(C([H])([H])[H])OC([H])([H])C(C([H])(O[H])C4([H])O[H])(C4([H])S(=O)C5([H])C6(C([H])([H])[H])C(=C([H])[H])C7([H])C(=O)C(O[H])(C([H])([H])[H])C(C([H])([H])[H])(C7([H])O[H])C6(C([H])([H])[H])C([H])([H])C53C3([H])OC(=O)C5(C([H])([H])C([H])(O[H])C5(O[H])C([H])(O[H])C4([H])[H])C3([H])O[H])C2(O[H])C([H])([H])[H])C1(O[H])C([H])([H])[H],True
68,1,1,68:1:1,-5.33216,[H]OC([H])(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])C([H])([H])C(=O)C2(C([H])([H])[H])C([H])(C3([H])C4(C([H])([H])[H])OC([H])([H])C(C([H])(O[H])C4([H])O[H])(C4([H])S(=O)C5([H])C6(C([H])([H])[H])C(=C([H])[H])C7([H])C(=O)C(O[H])(C([H])([H])[H])C(C([H])([H])[H])(C7([H])O[H])C6(C([H])([H])[H])C([H])([H])C53C3([H])OC(=O)C5(C([H])([H])C([H])(O[H])C5(O[H])C([H])(O[H])C4([H])[H])C3([H])O[H])C2(O[H])C([H])([H])[H])C1(O[H])C([H])([H])[H],False
68,1,2,68:1:2,-5.04927,[H]OC([H])(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])C([H])([H])C(=O)C2(C([H])([H])[H])C([H])(C3([H])C4(C([H])([H])[H])OC([H])([H])C(C([H])(O[H])C4([H])O[H])(C4([H])S(=O)C5([H])C6(C([H])([H])[H])C(=C([H])[H])C7([H])C(=O)C(O[H])(C([H])([H])[H])C(C([H])([H])[H])(C7([H])O[H])C6(C([H])([H])[H])C([H])([H])C53C3([H])OC(=O)C5(C([H])([H])C([H])(O[H])C5(O[H])C([H])(O[H])C4([H])[H])C3([H])O[H])C2(O[H])C([H])([H])[H])C1(O[H])C([H])([H])[H],False
68,2,0,68:2:0,-4.71163,[H]OC([H])(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])C([H])([H])C(=O)C2(C([H])([H])[H])C([H])(C3([H])C4(C([H])([H])[H])OC([H])([H])C(C([H])(O[H])C4([H])O[H])(C4([H])S(=O)C5([H])C6(C([H])([H])[H])C(=C([H])[H])C7([H])C(=O)C(O[H])(C([H])([H])[H])C(C([H])([H])[H])(C7([H])O[H])C6(C([H])([H])[H])C([H])([H])C53C3([H])OC(=O)C5(C([H])([H])C([H])(O[H])C5(O[H])C([H])(O[H])C4([H])[H])C3([H])O[H])C2(O[H])C([H])([H])[H])C1(O[H])C([H])([H])[H],True
68,2,1,68:2:1,-4.56539,[H]OC([H])(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])C([H])([H])C(=O)C2(C([H])([H])[H])C([H])(C3([H])C4(C([H])([H])[H])OC([H])([H])C(C([H])(O[H])C4([H])O[H])(C4([H])S(=O)C5([H])C6(C([H])([H])[H])C(=C([H])[H])C7([H])C(=O)C(O[H])(C([H])([H])[H])C(C([H])([H])[H])(C7([H])O[H])C6(C([H])([H])[H])C([H])([H])C53C3([H])OC(=O)C5(C([H])([H])C([H])(O[H])C5(O[H])C([H])(O[H])C4([H])[H])C3([H])O[H])C2(O[H])C([H])([H])[H])C1(O[H])C([H])([H])[H],False
68,2,2,68:2:2,-3.72112,[H]OC([H])(C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])C([H])([H])C(=O)C2(C([H])([H])[H])C([H])(C3([H])C4(C([H])([H])[H])OC([H])([H])C(C([H])(O[H])C4([H])O[H])(C4([H])S(=O)C5([H])C6(C([H])([H])[H])C(=C([H])[H])C7([H])C(=O)C(O[H])(C([H])([H])[H])C(C([H])([H])[H])(C7([H])O[H])C6(C([H])([H])[H])C([H])([H])C53C3([H])OC(=O)C5(C([H])([H])C([H])(O[H])C5(O[H])C([H])(O[H])C4([H])[H])C3([H])O[H])C2(O[H])C([H])([H])[H])C1(O[H])C([H])([H])[H],False
70,0,0,70:0:0,-2.14356,[H]OC([H])([H])C1([H])OC2(OC3([H])C4([H])C([H])([H])OC([H])([H])C5(O[H])C(O[H])(C([H])([H])[H])C([H])([H])C([H])(C([H])=C(C([H])([H])[H])C([H])([H])[H])C6(OC6([H])[H])C5(O[H])C3(C(=O)C2(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])S(=O)OC3([H])OC5(C([H])([H])[H])OOC32C4([H])C([H])([H])C5([H])[H])C([H])(O[H])C([H])(O[H])C1([H])O[H],True
70,0,1,70:0:1,-1.99119,[H]OC([H])([H])C1([H])OC2(OC3([H])C4([H])C([H])([H])OC([H])([H])C5(O[H])C(O[H])(C([H])([H])[H])C([H])([H])C([H])(C([H])=C(C([H])([H])[H])C([H])([H])[H])C6(OC6([H])[H])C5(O[H])C3(C(=O)C2(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])S(=O)OC3([H])OC5(C([H])([H])[H])OOC32C4([H])C([H])([H])C5([H])[H])C([H])(O[H])C([H])(O[H])C1([H])O[H],False
72,0,0,72:0:0,-2.11186,[H]OC([H])(C([H])([H])[H])C(OC1([H])C2(O[H])C34OC5([H])C6(C7([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])OC7([H])C7(OC(=O)C7([H])[H])C([H])(O[H])C(O[H])(C([H])([H])[H])C([H])(S(=O)C([H])([H])C3([H])O[H])C52C2(O[H])C([H])(O[H])C12C([H])([H])[H])C([H])(C(O[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(O[H])C6(O[H])C([H])(O[H])C4([H])O[H])(C([H])([H])[H])C([H])([H])[H],True
75,0,0,75:0:0,-3.32868,[H]OC1([H])C([H])([H])C2([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C4(O[H])C([H])([O-])S(=O)C(OC([H])([H])[H])(C([H])([H])C12OC(=O)C([H])([H])[H])C4([H])C31OC1([H])[H],True
75,0,1,75:0:1,-3.24485,[H]OC1([H])C([H])([H])C2([H])C3([H])OC3([H])C3(O[H])C([H])([H])C([H])(OC(=O)C4([H])C([H])([H])C4([H])[H])C4=C(C(=O)OC4([H])c4sc([H])c([H])c4[H])C4(O[H])C([H])([O-])S(=O)C(OC([H])([H])[H])(C([H])([H])C12OC(=O)C([H])([H])[H])C4([H])C31OC1([H])[H],False
